Perguntas,Alternativas,Resposta,Ano
"Nos Juizados Especiais Cíveis, de acordo com a Lei
n 9.099/95,","a) a ação não poderá ser proposta no foro do domicílio do autor nas ações para reparação de dano de qualquer natureza. | b) a prova oral será reduzida a escrito, quando houver requerimento nesse sentido de qualquer das partes. | c) o juiz não poderá realizar inspeções em pessoas ou coisas. | d) não se admitirá sentença condenatória por quantia ilíquida, ainda que genérico o pedido. | e) o valor da causa deve corresponder à pretensão econômica no momento da execução da sentença.",d,2014
"Vera Lúcia ajuizou ação de cobrança em face de Gilberto. Durante o curso da lide, dolosamente, requereu a citação de Gilberto por edital alegando que o mesmo encontrava- se em local incerto, mesmo sabendo que ele residia no edifício de sua irmã. Neste caso, Vera Lúcia incorrerá em multa de","a) cinco vezes o salário mínimo vigente na sede do juízo, multa esta que será revertida em benefício do citando. | b) dez vezes o salário mínimo vigente na sede do juízo, multa esta que será revertida em benefício do citando. | c) quinze vezes o salário mínimo vigente na sede do juízo, multa esta que será revertida para o Fundo de Despesas do Tribunal de Justiça do Estado competente. | d) vinte vezes o salário mínimo vigente na sede do juízo, multa esta que será revertida para o Fundo de Despesas do Tribunal de Justiça do Estado competente. | e) trinta vezes o salário mínimo vigente na sede do juízo, multa esta que será revertida para o citando.",a,2011
"Na execução fiscal, o executado poderá apresentar","a) reconvenção dentro do prazo para embargos. | b) embargos no prazo de trinta dias contados do depósito em dinheiro feito para garantia da execução. | c) embargos, no prazo de trinta dias, sem garantir a execução. | d) embargos no prazo de quinze dias contados da intimação da penhora. | e) embargos no prazo de quinze dias contados da juntada da prova de fiança bancária para garantia da execução.",b,2014
"Acerca dos poderes, deveres, atos e responsabilidade do
juiz,","a) cabe ao juiz deferir ou indeferir as provas requeridas pelas partes, não podendo determinar provas de ofício, sob pena de violação do princípio da inércia jurisdicional. | b) compete ao juiz tentar, a qualquer tempo, conciliar as partes, podendo constar de eventual transação, ponto não suscitado pela petição inicial. | c) deverá decidir a lide nos limites em que foi proposta, sendo–lhe defeso conhecer de questões não suscitadas pelas partes, em razão do que está impedido de pronunciar a prescrição quando não arguida pela parte em sua contestação. | d) os atos recorríveis do juiz consistirão em sentenças, decisões interlocutórias e despachos, sendo a decisão interlocutória o ato pelo qual resolve questão incidente no curso do processo. | e) responderá por perdas e danos o juiz quando, no exercício de suas funções, agir com culpa, prejudicando a rápida solução do litígio.",b,2014
"No processo cautelar,","a) a regra geral é a de que o juiz conceda as medidas cautelares, liminarmente, sem a audiência das partes. | b) o indeferimento da medida cautelar não obsta a que a parte intente a ação, nem influi no julgamento desta, salvo se o juiz, no procedimento cautelar, acolher a alegação de decadência ou de prescrição do direito do autor. | c) o requerido será citado, qualquer que seja o procedimento cautelar, para contestar o pedido em quinze dias, indicando as provas que pretende produzir. | d) ainda que não haja contestação ao pedido inicial, não ocorrem os efeitos da revelia, pela natureza acessória do procedimento cautelar. | e) a instauração do procedimento cautelar é sempre anterior ao processo principal, pois se houver instauração em seu curso tratar-se-á de antecipação da tutela jurisdicional.",b,2014
"Assinale a alternativa INCORRETA, considerando os termos abaixo: Responderá por perdas e danos o juiz, quando:","a) No exercício de suas funções, proceder com dolo ou fraude. | b) Recusar, omitir ou retardar, sem justo motivo, providência que deva ordenar de ofício, ou a requerimento da parte. | c) Recusar, sem justo motivo, providência que deva ordenar de ofício, ou a requerimento da parte. | d) Omitir, sem justo motivo, providência que deva ordenar de ofício, ou a requerimento da parte. | e) Retardar, com justo motivo, providência que deva ordenar de ofício, ou a requerimento da parte.",e,2012
"Assinale a alternativa CORRETA, considerando os termos abaixo: Deve ser proferida sentença terminativa do feito nos seguintes casos: I - Ausência de pressupostos de constituição válida e regular do processo. II - Composição ou solução da lide. III - Desistência da ação. IV - Litispendência ou coisa julgada. V - Decadência ou prescrição.","a) Somente estão corretas as proposições constantes dos incisos I e II. | b) Somente estão corretas as proposições constantes dos incisos II, IV e V. | c) Somente estão corretas as proposições constantes dos incisos I, IV e V. | d) Somente estão corretas as proposições constantes dos incisos I, III e IV. | e) Todas as proposições contidas nos incisos I, II, III, IV e V estão corretas.",d,2012
"Domiciliado em Cajamar, Fabio Soares colide seu carro
em Casa Branca. O veículo contra o qual colidiu pertence
a Liliana Mendes, domiciliada em Jaguariúna. Como as
partes não celebraram acordo, Fabio quer propor ação
reparatória do dano sofrido, devendo fazê-lo em","a) Casa Branca, apenas, por ser o local em que ocorrido o fato. | b) Cajamar ou em Casa Branca, respectivamente, domicílio do autor ou do local do fato. | c) qualquer uma das três Comarcas. | d) Jaguariúna, apenas, por ser o domicílio da ré. | e) Cajamar, somente, por ser o domicílio do autor.",b,2014
"Maria Clara é proprietária de um imóvel localizado na cidadede Curitiba. Na data de hoje descobriu que seu imóvel foiarrematado em leilão judicial que aconteceu há três dias emprocesso de execução judicial da qual não é parte. Indignada,Maria Clara pretende interpor Embargos de Terceiro.Neste caso, no tocante ao prazo judicial para interposiçãodos referidos Embargos é certo que Maria","a) poderá, ainda, interpor os referidos Embargos, desde que não tenha sido assinada a respectiva carta de arrematação. | b) poderá, interpor os referidos Embargos até dez dias após a assinatura da respectiva carta de arrematação. | c) poderá, ainda, interpor os referidos Embargos, independentemente da assinatura da respectiva carta de arrematação, uma vez que o prazo processual é de dez dias após a arrematação do bem. | d) não poderá mais interpor os referidos Embargos em razão da preclusão temporal, devendo ajuizar outra medida processual. | e) poderá, interpor os referidos Embargos até cinco dias após a assinatura da respectiva carta de arrematação.",a,2014
"Considere as seguintes hipóteses:I.Gabriela é filha do irmão de Carla, ré no processo “A"".II.Fabio, bisneto de Claudio, réu no processo “B"".III.Débora foi condenada por crime de falso testemunho,tendo a sentença transitado em julgado.IV.Fátima é inimiga capital do autor do processo “C"".Nestes casos, de acordo com o Código de Processo Civil,são impedidos de depor, na qualidade de testemunha,APENAS","a) Gabriela, Fábio e Fátima. | b) Gabriela, Fábio e Débora. | c) Gabriela e Fábio. | d) Débora e Fátima. | e) Fábio e Fátima.",c,2014
A carta,"a) rogatória, na falta de convenção internacional entre o Brasil e o país rogado, será transmitida por via diplomática, dispensando-se a prévia tradução para a língua do país em que o ato será praticado. | b) rogatória de justiça estrangeira só será cumprida após a concessão de exequibilidade pelo Supremo Tribunal Federal. | c) precatória não poderá ser devolvida sem cumprimento, havendo expressa disposição legal neste sentido. | d) de ordem não pode ser transmitida por telegrama ou telefone, por envolver relação de subordinação. | e) precatória poderá ser apresentada a juízo diverso do que dela consta, a fim de ser praticar o ato.",e,2014
"Anne e Tulius são Oficiais de Justiça e foram encarregados
do cumprimento de mandados de citação em dois processos.
Anne é amiga íntima do réu. Tulius é sobrinho do
autor. Nesse caso,","a) não se aplicam aos serventuários da justiça os motivos de impedimento e suspeição previstos para os juízes. | b) quanto à Anne há suspeição e, em relação a Tulius, impedimento. | c) quanto a Tulius há suspeição e, em relação à Anne, impedimento. | d) ambos são suspeitos para atuar nos respectivos processos. | e) ambos estão impedidos de atuar nos respectivos processos",b,2014
Extingue–se a execução quando,"a) o devedor não possui bens penhoráveis. | b) o executado realiza a remição da execução. | c) o devedor obtém a remissão da dívida por parte de um dos litisconsortes, desde que a dívida não seja solidária. | d) ficar suspensa por mais de noventa dias. | e) falecer o devedor.",b,2014
